,gmin_arr,mn_arr
715,0.0156312061448569,10.753441802252816
716,0.0156312061448569,10.768460575719649
717,0.015812434823831285,10.783479349186482
718,0.015812434823831285,10.798498122653315
719,0.015812434823831285,10.81351689612015
720,0.015812434823831285,10.828535669586984
721,0.015995764673616044,10.843554443053817
722,0.015995764673616044,10.85857321652065
723,0.015995764673616044,10.873591989987483
724,0.015995764673616044,10.888610763454318
725,0.01618122005524943,10.903629536921152
726,0.01618122005524943,10.918648310387985
727,0.01618122005524943,10.933667083854818
728,0.01618122005524943,10.948685857321651
729,0.016368825612212243,10.963704630788484
730,0.016368825612212243,10.97872340425532
731,0.016368825612212243,10.993742177722153
732,0.016368825612212243,11.008760951188986
733,0.016558606273702616,11.02377972465582
734,0.016558606273702616,11.038798498122652
735,0.016558606273702616,11.053817271589487
736,0.016558606273702616,11.06883604505632
737,0.016558606273702616,11.083854818523154
738,0.016750587257948507,11.098873591989987
739,0.016750587257948507,11.11389236545682
740,0.016750587257948507,11.128911138923653
741,0.016750587257948507,11.143929912390488
742,0.016944794075558788,11.158948685857322
743,0.016944794075558788,11.173967459324155
744,0.016944794075558788,11.188986232790988
745,0.016944794075558788,11.204005006257821
746,0.017141252532913143,11.219023779724655
747,0.017141252532913143,11.23404255319149
748,0.017141252532913143,11.249061326658323
749,0.017141252532913143,11.264080100125156
750,0.017141252532913143,11.27909887359199
751,0.017339988735591144,11.294117647058822
752,0.017339988735591144,11.309136420525657
753,0.017339988735591144,11.32415519399249
754,0.017339988735591144,11.339173967459324
755,0.017541029091841315,11.354192740926157
756,0.017541029091841315,11.36921151439299
757,0.017541029091841315,11.384230287859824
758,0.017541029091841315,11.399249061326659
759,0.017744400316090144,11.414267834793492
760,0.017744400316090144,11.429286608260325
761,0.017744400316090144,11.444305381727158
762,0.017744400316090144,11.459324155193992
763,0.01795012943249206,11.474342928660827
764,0.01795012943249206,11.48936170212766
765,0.01795012943249206,11.504380475594493
766,0.01795012943249206,11.519399249061326
767,0.01795012943249206,11.53441802252816
768,0.01815824377852032,11.549436795994993
769,0.01815824377852032,11.564455569461828
770,0.01815824377852032,11.57947434292866
771,0.01815824377852032,11.594493116395494
772,0.018368771008599655,11.609511889862327
773,0.018368771008599655,11.62453066332916
774,0.018368771008599655,11.639549436795996
775,0.018368771008599655,11.654568210262829
776,0.018581739097781103,11.669586983729662
777,0.018581739097781103,11.684605757196495
778,0.018581739097781103,11.699624530663328
779,0.018581739097781103,11.714643304130162
780,0.018581739097781103,11.729662077596997
781,0.01879717634545922,11.74468085106383
782,0.01879717634545922,11.759699624530663
783,0.01879717634545922,11.774718397997496
784,0.01879717634545922,11.78973717146433
785,0.019015111379132674,11.804755944931163
786,0.019015111379132674,11.819774718397998
787,0.019015111379132674,11.834793491864831
788,0.019015111379132674,11.849812265331664
789,0.019015111379132674,11.864831038798497
790,0.019235573158208154,11.87984981226533
791,0.019235573158208154,11.894868585732166
792,0.019235573158208154,11.909887359198999
793,0.019235573158208154,11.924906132665832
794,0.019458590977848654,11.939924906132665
795,0.019458590977848654,11.954943679599499
796,0.019458590977848654,11.969962453066332
797,0.019458590977848654,11.984981226533167
798,0.019684194472866134,12.0
